TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
812,False,Ghost (Started in OUT),12362,412.07,12410,413.67,1.60,OUT,
813,False,Ghost (Started in OUT),12367,412.23,12377,412.57,0.33,OUT,
814,False,Ghost (Started in OUT),12373,412.43,12391,413.03,0.60,OUT,
817,False,Ghost (Started in OUT),12541,418.03,12543,418.10,0.07,OUT,
824,False,Ghost (Started in OUT),12630,421.00,12660,422.00,1.00,OUT,
826,False,Ghost (Started in OUT),12689,422.97,12689,422.97,0.00,OUT,
827,False,Ghost (Started in OUT),12728,424.27,12729,424.30,0.03,OUT,
828,False,Turned Back,13310,443.67,13413,447.10,3.43,ENTRY,
829,False,Turned Back,13324,444.13,13625,454.17,10.03,ENTRY,
830,False,Turned Back,13333,444.43,13813,460.43,16.00,ENTRY->WAIT->ENTRY,450.50s: ENTRY->WAIT; 454.90s: WAIT->ENTRY
831,False,Turned Back,13336,444.53,13889,462.97,18.43,ENTRY->WAIT->ENTRY,453.63s: ENTRY->WAIT; 459.43s: WAIT->ENTRY
832,False,Turned Back,13343,444.77,13719,457.30,12.53,ENTRY,
833,False,Turned Back,13344,444.80,13628,454.27,9.47,ENTRY,
834,False,Turned Back,13355,445.17,13723,457.43,12.27,ENTRY,
835,False,Turned Back,13375,445.83,13849,461.63,15.80,ENTRY,
836,False,Turned Back,13376,445.87,13584,452.80,6.93,ENTRY->WAIT->ENTRY,449.20s: ENTRY->WAIT; 449.97s: WAIT->ENTRY
837,False,Turned Back,13391,446.37,13791,459.70,13.33,ENTRY,
838,False,Turned Back,13393,446.43,13945,464.83,18.40,ENTRY,
839,False,Turned Back,13395,446.50,13730,457.67,11.17,ENTRY,
840,False,Turned Back,13403,446.77,13645,454.83,8.07,ENTRY,
841,False,Turned Back,13405,446.83,13779,459.30,12.47,ENTRY,
842,False,Turned Back,13415,447.17,13839,461.30,14.13,ENTRY->WAIT->ENTRY->WAIT->ENTRY,453.77s: ENTRY->WAIT; 457.70s: WAIT->ENTRY; 457.77s: ENTRY->WAIT; 457.83s: WAIT->ENTRY
843,False,Turned Back,13415,447.17,14082,469.40,22.23,ENTRY,
844,False,Turned Back,13418,447.27,14043,468.10,20.83,ENTRY,
845,False,Jumped Over,13421,447.37,13851,461.70,14.33,ENTRY->WAIT->OUT->WAIT->ENTRY,456.20s: ENTRY->WAIT; 458.60s: WAIT->OUT; 459.13s: OUT->WAIT; 459.97s: WAIT->ENTRY
846,False,Turned Back,13425,447.50,13788,459.60,12.10,ENTRY,
847,False,Turned Back,13432,447.73,13868,462.27,14.53,ENTRY,
848,False,Turned Back,13433,447.77,14039,467.97,20.20,ENTRY->WAIT->ENTRY,455.43s: ENTRY->WAIT; 465.53s: WAIT->ENTRY
849,False,Turned Back,13435,447.83,13657,455.23,7.40,ENTRY,
850,False,Turned Back,13436,447.87,13702,456.73,8.87,ENTRY,
851,False,Turned Back,13450,448.33,13569,452.30,3.97,ENTRY,
852,False,Turned Back,13461,448.70,13883,462.77,14.07,ENTRY->WAIT->ENTRY,454.67s: ENTRY->WAIT; 456.60s: WAIT->ENTRY
853,False,Turned Back,13479,449.30,13725,457.50,8.20,ENTRY,
854,False,Turned Back,13493,449.77,13496,449.87,0.10,ENTRY,
855,False,Turned Back,13495,449.83,13732,457.73,7.90,ENTRY,
856,False,Turned Back,13496,449.87,13694,456.47,6.60,ENTRY,
857,False,Turned Back,13508,450.27,13822,460.73,10.47,ENTRY,
858,False,Turned Back,13513,450.43,13984,466.13,15.70,ENTRY->WAIT->ENTRY->WAIT->ENTRY,457.27s: ENTRY->WAIT; 462.13s: WAIT->ENTRY; 462.47s: ENTRY->WAIT; 462.97s: WAIT->ENTRY
859,False,Turned Back,13519,450.63,13674,455.80,5.17,ENTRY,
860,False,Turned Back,13530,451.00,13550,451.67,0.67,ENTRY,
861,False,Turned Back,13544,451.47,13554,451.80,0.33,ENTRY,
862,False,Turned Back,13546,451.53,13635,454.50,2.97,ENTRY,
863,False,Turned Back,13586,452.87,13857,461.90,9.03,ENTRY,
864,False,Turned Back,13595,453.17,13647,454.90,1.73,ENTRY,
865,False,Turned Back,13601,453.37,13692,456.40,3.03,ENTRY,
866,False,Turned Back,13647,454.90,13805,460.17,5.27,ENTRY,
867,False,Turned Back,13658,455.27,13990,466.33,11.07,ENTRY,
868,False,Turned Back,13685,456.17,13692,456.40,0.23,ENTRY,
869,False,Turned Back,13702,456.73,13924,464.13,7.40,ENTRY,
870,False,Turned Back,13712,457.07,13788,459.60,2.53,ENTRY,
872,False,Turned Back,14249,474.97,14469,482.30,7.33,ENTRY,
873,False,Turned Back,14297,476.57,14549,484.97,8.40,ENTRY,
874,False,Turned Back,14300,476.67,14449,481.63,4.97,ENTRY,
875,False,Turned Back,14332,477.73,14571,485.70,7.97,ENTRY,
876,False,Turned Back,14344,478.13,14542,484.73,6.60,ENTRY,
877,False,Turned Back,14459,481.97,14553,485.10,3.13,ENTRY,
878,False,Turned Back,14487,482.90,14566,485.53,2.63,ENTRY,
879,False,Turned Back,14488,482.93,14536,484.53,1.60,ENTRY,
880,False,Turned Back,14522,484.07,14565,485.50,1.43,ENTRY,
881,False,Turned Back,14523,484.10,14523,484.10,0.00,ENTRY,
882,True,Valid Sequence,14681,489.37,14955,498.50,9.13,ENTRY->WAIT->OUT,493.73s: ENTRY->WAIT; 495.30s: WAIT->OUT
883,True,Valid Sequence,14691,489.70,14874,495.80,6.10,ENTRY->WAIT->OUT,492.40s: ENTRY->WAIT; 493.33s: WAIT->OUT
884,True,Valid Sequence,14697,489.90,15099,503.30,13.40,ENTRY->WAIT->OUT,491.63s: ENTRY->WAIT; 492.67s: WAIT->OUT
885,True,Valid Sequence,14698,489.93,14883,496.10,6.17,ENTRY->WAIT->OUT,492.13s: ENTRY->WAIT; 493.37s: WAIT->OUT
886,True,Valid Sequence,14711,490.37,14864,495.47,5.10,ENTRY->WAIT->OUT,491.90s: ENTRY->WAIT; 492.83s: WAIT->OUT
887,True,Valid Sequence,14711,490.37,14877,495.90,5.53,ENTRY->WAIT->OUT,491.60s: ENTRY->WAIT; 492.57s: WAIT->OUT
888,True,Valid Sequence,14719,490.63,14961,498.70,8.07,ENTRY->WAIT->OUT,492.07s: ENTRY->WAIT; 493.77s: WAIT->OUT
889,True,Valid Sequence,14721,490.70,14899,496.63,5.93,ENTRY->WAIT->OUT,491.77s: ENTRY->WAIT; 492.77s: WAIT->OUT
890,True,Valid Sequence,14722,490.73,15009,500.30,9.57,ENTRY->WAIT->OUT,494.30s: ENTRY->WAIT; 495.60s: WAIT->OUT
891,True,Valid Sequence,14727,490.90,14889,496.30,5.40,ENTRY->WAIT->OUT,492.73s: ENTRY->WAIT; 493.90s: WAIT->OUT
892,True,Valid Sequence,14734,491.13,14859,495.30,4.17,ENTRY->WAIT->OUT,492.13s: ENTRY->WAIT; 492.83s: WAIT->OUT
893,True,Valid Sequence,14738,491.27,14863,495.43,4.17,ENTRY->WAIT->OUT,492.23s: ENTRY->WAIT; 492.90s: WAIT->OUT
894,True,Valid Sequence,14739,491.30,14960,498.67,7.37,ENTRY->WAIT->OUT,492.23s: ENTRY->WAIT; 493.93s: WAIT->OUT
895,True,Valid Sequence,14746,491.53,14924,497.47,5.93,ENTRY->WAIT->OUT,492.27s: ENTRY->WAIT; 493.10s: WAIT->OUT
896,True,Valid Sequence,14752,491.73,14869,495.63,3.90,ENTRY->WAIT->OUT,492.50s: ENTRY->WAIT; 493.17s: WAIT->OUT
897,True,Valid Sequence,14754,491.80,14899,496.63,4.83,ENTRY->WAIT->OUT,492.57s: ENTRY->WAIT; 493.17s: WAIT->OUT
898,True,Valid Sequence,14758,491.93,14872,495.73,3.80,ENTRY->WAIT->OUT,492.77s: ENTRY->WAIT; 493.63s: WAIT->OUT
899,True,Valid Sequence,14766,492.20,14919,497.30,5.10,ENTRY->WAIT->OUT,493.13s: ENTRY->WAIT; 493.83s: WAIT->OUT
900,True,Valid Sequence,14771,492.37,14947,498.23,5.87,ENTRY->WAIT->OUT,493.20s: ENTRY->WAIT; 493.80s: WAIT->OUT
901,True,Valid Sequence,14776,492.53,14891,496.37,3.83,ENTRY->WAIT->OUT,493.50s: ENTRY->WAIT; 494.07s: WAIT->OUT
902,True,Valid Sequence,14780,492.67,14884,496.13,3.47,ENTRY->WAIT->OUT,493.47s: ENTRY->WAIT; 494.20s: WAIT->OUT
903,True,Valid Sequence,14781,492.70,14908,496.93,4.23,ENTRY->WAIT->OUT,494.00s: ENTRY->WAIT; 494.50s: WAIT->OUT
904,True,Valid Sequence,14785,492.83,14895,496.50,3.67,ENTRY->WAIT->OUT,493.73s: ENTRY->WAIT; 494.27s: WAIT->OUT
905,True,Valid Sequence,14787,492.90,14888,496.27,3.37,ENTRY->WAIT->OUT,493.63s: ENTRY->WAIT; 494.17s: WAIT->OUT
906,True,Valid Sequence,14792,493.07,14896,496.53,3.47,ENTRY->WAIT->OUT,494.00s: ENTRY->WAIT; 494.50s: WAIT->OUT
907,True,Valid Sequence,14799,493.30,14913,497.10,3.80,ENTRY->WAIT->OUT,494.37s: ENTRY->WAIT; 494.77s: WAIT->OUT
908,True,Valid Sequence,14802,493.40,14878,495.93,2.53,ENTRY->WAIT->OUT,493.93s: ENTRY->WAIT; 494.27s: WAIT->OUT
909,True,Valid Sequence,14806,493.53,14882,496.07,2.53,ENTRY->WAIT->OUT,494.00s: ENTRY->WAIT; 494.27s: WAIT->OUT
910,True,Valid Sequence,14807,493.57,14914,497.13,3.57,ENTRY->WAIT->OUT,494.47s: ENTRY->WAIT; 495.27s: WAIT->OUT
911,True,Valid Sequence,14808,493.60,14941,498.03,4.43,ENTRY->WAIT->OUT,495.00s: ENTRY->WAIT; 495.93s: WAIT->OUT
912,True,Valid Sequence,14815,493.83,14937,497.90,4.07,ENTRY->WAIT->OUT,494.80s: ENTRY->WAIT; 495.57s: WAIT->OUT
913,True,Valid Sequence,14820,494.00,14919,497.30,3.30,ENTRY->WAIT->OUT,495.00s: ENTRY->WAIT; 495.53s: WAIT->OUT
914,True,Valid Sequence,14847,494.90,15115,503.83,8.93,ENTRY->WAIT->OUT,501.00s: ENTRY->WAIT; 501.77s: WAIT->OUT
915,False,Ghost (Started in OUT),14851,495.03,14851,495.03,0.00,OUT,
916,True,Valid Sequence,14853,495.10,14924,497.47,2.37,ENTRY->WAIT->OUT,495.73s: ENTRY->WAIT; 496.17s: WAIT->OUT
917,True,Valid Sequence,14854,495.13,14925,497.50,2.37,ENTRY->WAIT->OUT,495.87s: ENTRY->WAIT; 496.37s: WAIT->OUT
918,True,Valid Sequence,14859,495.30,14978,499.27,3.97,ENTRY->WAIT->OUT,497.00s: ENTRY->WAIT; 497.63s: WAIT->OUT
919,True,Valid Sequence,14868,495.60,14992,499.73,4.13,ENTRY->WAIT->OUT,497.13s: ENTRY->WAIT; 497.77s: WAIT->OUT
920,True,Valid Sequence,14879,495.97,15081,502.70,6.73,ENTRY->WAIT->OUT,500.33s: ENTRY->WAIT; 501.30s: WAIT->OUT
921,True,Valid Sequence,14882,496.07,14986,499.53,3.47,ENTRY->WAIT->OUT,497.33s: ENTRY->WAIT; 498.10s: WAIT->OUT
922,False,Ghost (Started in OUT),14883,496.10,14885,496.17,0.07,OUT,
924,True,Valid Sequence,14886,496.20,15022,500.73,4.53,ENTRY->WAIT->OUT,497.23s: ENTRY->WAIT; 498.03s: WAIT->OUT
925,True,Valid Sequence,14890,496.33,15002,500.07,3.73,ENTRY->WAIT->OUT,497.77s: ENTRY->WAIT; 498.37s: WAIT->OUT
926,True,Valid Sequence,14891,496.37,14977,499.23,2.87,ENTRY->WAIT->OUT,497.20s: ENTRY->WAIT; 497.73s: WAIT->OUT
927,True,Valid Sequence,14893,496.43,14985,499.50,3.07,ENTRY->WAIT->OUT,497.53s: ENTRY->WAIT; 498.20s: WAIT->OUT
928,True,Valid Sequence,14895,496.50,14982,499.40,2.90,ENTRY->WAIT->OUT,497.57s: ENTRY->WAIT; 498.10s: WAIT->OUT
929,False,Ghost (Started in OUT),14896,496.53,14897,496.57,0.03,OUT,
930,True,Valid Sequence,14896,496.53,14989,499.63,3.10,ENTRY->WAIT->OUT,497.50s: ENTRY->WAIT; 498.13s: WAIT->OUT
931,True,Valid Sequence,14900,496.67,15044,501.47,4.80,ENTRY->WAIT->OUT,497.63s: ENTRY->WAIT; 498.70s: WAIT->OUT
932,True,Valid Sequence,14900,496.67,15010,500.33,3.67,ENTRY->WAIT->OUT,497.80s: ENTRY->WAIT; 499.00s: WAIT->OUT
933,True,Valid Sequence,14903,496.77,15021,500.70,3.93,ENTRY->WAIT->OUT,497.73s: ENTRY->WAIT; 498.63s: WAIT->OUT
934,False,Ghost (Started in OUT),14903,496.77,14906,496.87,0.10,OUT,
935,True,Valid Sequence,14903,496.77,14990,499.67,2.90,ENTRY->WAIT->OUT,497.50s: ENTRY->WAIT; 498.07s: WAIT->OUT
936,True,Valid Sequence,14903,496.77,15045,501.50,4.73,ENTRY->WAIT->OUT,497.97s: ENTRY->WAIT; 498.90s: WAIT->OUT
937,True,Valid (Retried),14904,496.80,15058,501.93,5.13,ENTRY->WAIT->ENTRY->WAIT->OUT,499.23s: ENTRY->WAIT; 499.30s: WAIT->ENTRY; 499.33s: ENTRY->WAIT; 500.40s: WAIT->OUT
938,True,Valid Sequence,14915,497.17,15042,501.40,4.23,ENTRY->WAIT->OUT,498.20s: ENTRY->WAIT; 499.50s: WAIT->OUT
939,True,Valid Sequence,14916,497.20,15066,502.20,5.00,ENTRY->WAIT->OUT,499.17s: ENTRY->WAIT; 500.03s: WAIT->OUT
940,True,Valid Sequence,14917,497.23,15013,500.43,3.20,ENTRY->WAIT->OUT,498.07s: ENTRY->WAIT; 498.70s: WAIT->OUT
941,True,Valid Sequence,14919,497.30,15124,504.13,6.83,ENTRY->WAIT->OUT,500.97s: ENTRY->WAIT; 501.63s: WAIT->OUT
942,True,Valid Sequence,14919,497.30,15062,502.07,4.77,ENTRY->WAIT->OUT,499.10s: ENTRY->WAIT; 499.77s: WAIT->OUT
943,True,Valid Sequence,14929,497.63,15084,502.80,5.17,ENTRY->WAIT->OUT,499.63s: ENTRY->WAIT; 500.77s: WAIT->OUT
944,True,Valid Sequence,14934,497.80,15037,501.23,3.43,ENTRY->WAIT->OUT,499.37s: ENTRY->WAIT; 500.00s: WAIT->OUT
945,True,Valid Sequence,14946,498.20,15018,500.60,2.40,ENTRY->WAIT->OUT,499.13s: ENTRY->WAIT; 499.63s: WAIT->OUT
946,True,Valid Sequence,14950,498.33,15067,502.23,3.90,ENTRY->WAIT->OUT,500.00s: ENTRY->WAIT; 500.60s: WAIT->OUT
947,True,Valid Sequence,14950,498.33,15091,503.03,4.70,ENTRY->WAIT->OUT,500.20s: ENTRY->WAIT; 501.20s: WAIT->OUT
948,True,Valid Sequence,14957,498.57,15063,502.10,3.53,ENTRY->WAIT->OUT,499.60s: ENTRY->WAIT; 500.20s: WAIT->OUT
949,True,Valid Sequence,14960,498.67,15075,502.50,3.83,ENTRY->WAIT->OUT,500.13s: ENTRY->WAIT; 501.07s: WAIT->OUT
950,True,Valid Sequence,14963,498.77,15117,503.90,5.13,ENTRY->WAIT->OUT,500.37s: ENTRY->WAIT; 501.80s: WAIT->OUT
951,True,Valid Sequence,14966,498.87,15090,503.00,4.13,ENTRY->WAIT->OUT,500.63s: ENTRY->WAIT; 501.13s: WAIT->OUT
953,True,Valid Sequence,14971,499.03,15069,502.30,3.27,ENTRY->WAIT->OUT,500.33s: ENTRY->WAIT; 500.77s: WAIT->OUT
954,False,Ghost (Started in OUT),14972,499.07,14973,499.10,0.03,OUT,
955,True,Valid Sequence,14975,499.17,15080,502.67,3.50,ENTRY->WAIT->OUT,500.73s: ENTRY->WAIT; 501.33s: WAIT->OUT
956,True,Valid Sequence,14975,499.17,15099,503.30,4.13,ENTRY->WAIT->OUT,500.93s: ENTRY->WAIT; 501.60s: WAIT->OUT
957,True,Valid Sequence,14984,499.47,15079,502.63,3.17,ENTRY->WAIT->OUT,500.90s: ENTRY->WAIT; 501.40s: WAIT->OUT
958,True,Valid Sequence,14987,499.57,15098,503.27,3.70,ENTRY->WAIT->OUT,500.87s: ENTRY->WAIT; 501.37s: WAIT->OUT
959,True,Valid Sequence,14989,499.63,15126,504.20,4.57,ENTRY->WAIT->OUT,501.17s: ENTRY->WAIT; 502.53s: WAIT->OUT
960,True,Valid Sequence,14990,499.67,15104,503.47,3.80,ENTRY->WAIT->OUT,501.37s: ENTRY->WAIT; 501.93s: WAIT->OUT
961,True,Valid Sequence,14993,499.77,15119,503.97,4.20,ENTRY->WAIT->OUT,500.93s: ENTRY->WAIT; 502.50s: WAIT->OUT
962,True,Valid Sequence,14994,499.80,15113,503.77,3.97,ENTRY->WAIT->OUT,501.20s: ENTRY->WAIT; 501.90s: WAIT->OUT
963,True,Valid Sequence,14996,499.87,15135,504.50,4.63,ENTRY->WAIT->OUT,503.10s: ENTRY->WAIT; 503.57s: WAIT->OUT
964,True,Valid Sequence,15002,500.07,15097,503.23,3.17,ENTRY->WAIT->OUT,501.17s: ENTRY->WAIT; 501.67s: WAIT->OUT
965,True,Valid Sequence,15003,500.10,15126,504.20,4.10,ENTRY->WAIT->OUT,501.33s: ENTRY->WAIT; 502.00s: WAIT->OUT
966,True,Valid Sequence,15006,500.20,15109,503.63,3.43,ENTRY->WAIT->OUT,501.33s: ENTRY->WAIT; 502.07s: WAIT->OUT
967,True,Valid Sequence,15012,500.40,15114,503.80,3.40,ENTRY->WAIT->OUT,501.33s: ENTRY->WAIT; 502.10s: WAIT->OUT
968,True,Valid Sequence,15013,500.43,15090,503.00,2.57,ENTRY->WAIT->OUT,501.03s: ENTRY->WAIT; 501.57s: WAIT->OUT
969,True,Valid Sequence,15015,500.50,15164,505.47,4.97,ENTRY->WAIT->OUT,501.67s: ENTRY->WAIT; 502.57s: WAIT->OUT
970,True,Valid Sequence,15017,500.57,15122,504.07,3.50,ENTRY->WAIT->OUT,501.63s: ENTRY->WAIT; 502.33s: WAIT->OUT
971,True,Valid Sequence,15018,500.60,15131,504.37,3.77,ENTRY->WAIT->OUT,501.53s: ENTRY->WAIT; 502.23s: WAIT->OUT
972,True,Valid Sequence,15021,500.70,15093,503.10,2.40,ENTRY->WAIT->OUT,501.33s: ENTRY->WAIT; 501.77s: WAIT->OUT
973,True,Valid Sequence,15024,500.80,15148,504.93,4.13,ENTRY->WAIT->OUT,501.93s: ENTRY->WAIT; 503.00s: WAIT->OUT
974,True,Valid Sequence,15027,500.90,15148,504.93,4.03,ENTRY->WAIT->OUT,501.97s: ENTRY->WAIT; 502.90s: WAIT->OUT
975,True,Valid Sequence,15027,500.90,15105,503.50,2.60,ENTRY->WAIT->OUT,501.60s: ENTRY->WAIT; 502.07s: WAIT->OUT
976,True,Valid Sequence,15030,501.00,15135,504.50,3.50,ENTRY->WAIT->OUT,503.40s: ENTRY->WAIT; 503.77s: WAIT->OUT
977,True,Valid Sequence,15034,501.13,15117,503.90,2.77,ENTRY->WAIT->OUT,501.87s: ENTRY->WAIT; 502.53s: WAIT->OUT
978,False,Ghost (Started in OUT),15035,501.17,15036,501.20,0.03,OUT,
979,True,Valid Sequence,15036,501.20,15115,503.83,2.63,ENTRY->WAIT->OUT,501.93s: ENTRY->WAIT; 502.47s: WAIT->OUT
980,True,Valid Sequence,15038,501.27,15135,504.50,3.23,ENTRY->WAIT->OUT,502.17s: ENTRY->WAIT; 503.07s: WAIT->OUT
981,True,Valid Sequence,15041,501.37,15108,503.60,2.23,ENTRY->WAIT->OUT,501.83s: ENTRY->WAIT; 502.37s: WAIT->OUT
982,True,Valid Sequence,15044,501.47,15131,504.37,2.90,ENTRY->WAIT->OUT,502.03s: ENTRY->WAIT; 502.63s: WAIT->OUT
983,True,Valid Sequence,15044,501.47,15117,503.90,2.43,ENTRY->WAIT->OUT,502.23s: ENTRY->WAIT; 502.73s: WAIT->OUT
985,False,Ghost (Started in WAIT),15046,501.53,15047,501.57,0.03,WAIT,
986,True,Valid Sequence,15048,501.60,15123,504.10,2.50,ENTRY->WAIT->OUT,502.37s: ENTRY->WAIT; 502.80s: WAIT->OUT
987,True,Valid Sequence,15049,501.63,15126,504.20,2.57,ENTRY->WAIT->OUT,502.37s: ENTRY->WAIT; 502.90s: WAIT->OUT
988,True,Valid Sequence,15054,501.80,15129,504.30,2.50,ENTRY->WAIT->OUT,502.53s: ENTRY->WAIT; 503.07s: WAIT->OUT
989,True,Valid Sequence,15055,501.83,15144,504.80,2.97,ENTRY->WAIT->OUT,502.47s: ENTRY->WAIT; 502.97s: WAIT->OUT
990,True,Valid Sequence,15059,501.97,15135,504.50,2.53,ENTRY->WAIT->OUT,502.83s: ENTRY->WAIT; 503.33s: WAIT->OUT
991,False,Ghost (Started in OUT),15074,502.47,15076,502.53,0.07,OUT,
992,False,Ghost (Started in OUT),15081,502.70,15091,503.03,0.33,OUT,
993,False,Ghost (Started in OUT),15091,503.03,15091,503.03,0.00,OUT,
994,False,Ghost (Started in OUT),15142,504.73,15145,504.83,0.10,OUT,
995,False,Ghost (Started in OUT),15142,504.73,15143,504.77,0.03,OUT,
996,False,Ghost (Started in OUT),15159,505.30,15165,505.50,0.20,OUT,
998,False,Ghost (Started in OUT),15232,507.73,15233,507.77,0.03,OUT,
999,False,Ghost (Started in OUT),15245,508.17,15249,508.30,0.13,OUT,
1000,False,Ghost (Started in OUT),15279,509.30,15279,509.30,0.00,OUT,
1001,False,Ghost (Started in OUT),15354,511.80,15354,511.80,0.00,OUT,
1003,False,Ghost (Started in OUT),15513,517.10,15513,517.10,0.00,OUT,
1005,False,Ghost (Started in OUT),15549,518.30,15551,518.37,0.07,OUT,
1006,False,Ghost (Started in OUT),15562,518.73,15562,518.73,0.00,OUT,
1007,False,Jumped Over,15732,524.40,15851,528.37,3.97,ENTRY->WAIT->OUT->WAIT->ENTRY,524.87s: ENTRY->WAIT; 525.23s: WAIT->OUT; 525.77s: OUT->WAIT; 527.33s: WAIT->ENTRY
1008,True,Valid Sequence,15834,527.80,16092,536.40,8.60,ENTRY->WAIT->OUT,531.03s: ENTRY->WAIT; 532.87s: WAIT->OUT
1009,True,Valid Sequence,15842,528.07,16156,538.53,10.47,ENTRY->WAIT->OUT,530.73s: ENTRY->WAIT; 536.00s: WAIT->OUT
1010,True,Valid Sequence,15848,528.27,16098,536.60,8.33,ENTRY->WAIT->OUT,532.87s: ENTRY->WAIT; 533.97s: WAIT->OUT
1011,True,Valid Sequence,15862,528.73,16072,535.73,7.00,ENTRY->WAIT->OUT,531.87s: ENTRY->WAIT; 533.10s: WAIT->OUT
1012,True,Valid Sequence,15877,529.23,16089,536.30,7.07,ENTRY->WAIT->OUT,530.83s: ENTRY->WAIT; 533.00s: WAIT->OUT
1013,True,Valid Sequence,15878,529.27,16081,536.03,6.77,ENTRY->WAIT->OUT,530.87s: ENTRY->WAIT; 533.23s: WAIT->OUT
1014,True,Valid Sequence,15884,529.47,16109,536.97,7.50,ENTRY->WAIT->OUT,531.80s: ENTRY->WAIT; 533.57s: WAIT->OUT
1015,True,Valid Sequence,15899,529.97,16074,535.80,5.83,ENTRY->WAIT->OUT,531.33s: ENTRY->WAIT; 532.83s: WAIT->OUT
1016,True,Valid Sequence,15903,530.10,16152,538.40,8.30,ENTRY->WAIT->OUT,533.03s: ENTRY->WAIT; 536.03s: WAIT->OUT
1017,True,Valid (Retried),15910,530.33,16184,539.47,9.13,ENTRY->WAIT->ENTRY->WAIT->OUT,533.83s: ENTRY->WAIT; 534.47s: WAIT->ENTRY; 535.07s: ENTRY->WAIT; 537.33s: WAIT->OUT
1018,True,Valid Sequence,15913,530.43,16080,536.00,5.57,ENTRY->WAIT->OUT,531.97s: ENTRY->WAIT; 533.07s: WAIT->OUT
1019,True,Valid Sequence,15916,530.53,16140,538.00,7.47,ENTRY->WAIT->OUT,533.33s: ENTRY->WAIT; 534.90s: WAIT->OUT
1020,True,Valid Sequence,15920,530.67,16110,537.00,6.33,ENTRY->WAIT->OUT,531.90s: ENTRY->WAIT; 533.20s: WAIT->OUT
1021,True,Valid Sequence,15921,530.70,16115,537.17,6.47,ENTRY->WAIT->OUT,532.07s: ENTRY->WAIT; 533.63s: WAIT->OUT
1022,True,Valid Sequence,15922,530.73,16084,536.13,5.40,ENTRY->WAIT->OUT,532.03s: ENTRY->WAIT; 533.83s: WAIT->OUT
1023,True,Valid Sequence,15923,530.77,16140,538.00,7.23,ENTRY->WAIT->OUT,532.27s: ENTRY->WAIT; 534.30s: WAIT->OUT
1024,True,Valid Sequence,15929,530.97,16103,536.77,5.80,ENTRY->WAIT->OUT,532.33s: ENTRY->WAIT; 534.23s: WAIT->OUT
1025,True,Valid Sequence,15932,531.07,16123,537.43,6.37,ENTRY->WAIT->OUT,532.40s: ENTRY->WAIT; 534.10s: WAIT->OUT
1026,True,Valid Sequence,15933,531.10,16134,537.80,6.70,ENTRY->WAIT->OUT,532.63s: ENTRY->WAIT; 534.03s: WAIT->OUT
1027,True,Valid Sequence,15937,531.23,16086,536.20,4.97,ENTRY->WAIT->OUT,532.80s: ENTRY->WAIT; 533.87s: WAIT->OUT
1028,True,Valid Sequence,15937,531.23,16101,536.70,5.47,ENTRY->WAIT->OUT,532.53s: ENTRY->WAIT; 533.50s: WAIT->OUT
1029,True,Valid Sequence,15941,531.37,16126,537.53,6.17,ENTRY->WAIT->OUT,532.83s: ENTRY->WAIT; 534.37s: WAIT->OUT
1030,True,Valid Sequence,15946,531.53,16169,538.97,7.43,ENTRY->WAIT->OUT,535.00s: ENTRY->WAIT; 536.50s: WAIT->OUT
1031,True,Valid Sequence,15947,531.57,16134,537.80,6.23,ENTRY->WAIT->OUT,533.30s: ENTRY->WAIT; 534.63s: WAIT->OUT
1032,True,Valid Sequence,15948,531.60,16146,538.20,6.60,ENTRY->WAIT->OUT,533.37s: ENTRY->WAIT; 537.07s: WAIT->OUT
1033,True,Valid Sequence,15952,531.73,16177,539.23,7.50,ENTRY->WAIT->OUT,535.53s: ENTRY->WAIT; 537.33s: WAIT->OUT
1034,True,Valid Sequence,15952,531.73,16074,535.80,4.07,ENTRY->WAIT->OUT,532.60s: ENTRY->WAIT; 533.43s: WAIT->OUT
1035,True,Valid Sequence,15954,531.80,16107,536.90,5.10,ENTRY->WAIT->OUT,533.27s: ENTRY->WAIT; 534.53s: WAIT->OUT
1036,True,Valid Sequence,15958,531.93,16109,536.97,5.03,ENTRY->WAIT->OUT,532.77s: ENTRY->WAIT; 534.03s: WAIT->OUT
1037,True,Valid Sequence,15958,531.93,16094,536.47,4.53,ENTRY->WAIT->OUT,533.33s: ENTRY->WAIT; 534.60s: WAIT->OUT
1038,True,Valid Sequence,15962,532.07,16094,536.47,4.40,ENTRY->WAIT->OUT,533.10s: ENTRY->WAIT; 534.37s: WAIT->OUT
1039,True,Valid Sequence,15964,532.13,16107,536.90,4.77,ENTRY->WAIT->OUT,533.07s: ENTRY->WAIT; 534.63s: WAIT->OUT
1040,True,Valid Sequence,15966,532.20,16157,538.57,6.37,ENTRY->WAIT->OUT,533.87s: ENTRY->WAIT; 536.57s: WAIT->OUT
1041,True,Valid Sequence,15967,532.23,16145,538.17,5.93,ENTRY->WAIT->OUT,533.83s: ENTRY->WAIT; 535.80s: WAIT->OUT
1042,True,Valid Sequence,15971,532.37,16123,537.43,5.07,ENTRY->WAIT->OUT,533.90s: ENTRY->WAIT; 535.03s: WAIT->OUT
1043,True,Valid Sequence,15972,532.40,16150,538.33,5.93,ENTRY->WAIT->OUT,534.20s: ENTRY->WAIT; 536.13s: WAIT->OUT
